,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
6797,6797,6797,9618,2018_11_11_12_35,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.2872613093611423,9.038124603023563,4.342624588745813,,,,A
6798,6798,6798,9619,2018_11_11_12_36,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.2895455868421053,9.036751894176986,4.341635260582309,,,,A
6799,6799,6799,9620,2018_11_11_12_37,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.2890683551399774,9.038449013437887,4.338015813661828,,,,A
6800,6800,6800,9621,2018_11_11_12_38,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.2883144068360386,9.039500552881956,4.332605247397884,,,,A
6801,6801,6801,9622,2018_11_11_12_39,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.288048304244604,9.039857776978364,4.337881635683462,,,,A
6802,6802,6802,9623,2018_11_11_12_40,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-1.229559074504841,2.519486345911633,7.754927192143295,,,,A
6803,6803,6803,9624,2018_11_11_12_42,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.390933685797199,0.14784315400467,10.130796056704536,,,,A
6804,6804,6804,9625,2018_11_11_12_43,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3945547489938169,0.1501039311219783,10.127506033726805,,,,A
6805,6805,6805,9626,2018_11_11_12_44,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3967020507001694,0.1496193568458494,10.127444040655018,,,,A
6806,6806,6806,9627,2018_11_11_12_45,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3875958764055333,0.1523315436175123,10.124451856374884,,,,A
6807,6807,6807,9628,2018_11_11_12_46,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.387760141640748,0.1552954443413687,10.11573480559882,,,,A
6808,6808,6808,9629,2018_11_11_12_47,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3931902325428099,0.1501582636772258,10.12209434332193,,,,A
6809,6809,6809,9630,2018_11_11_12_48,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3916431095630245,0.1504282972857138,10.121313249299783,,,,A
6810,6810,6810,9631,2018_11_11_12_49,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3922087984527588,0.1521600967533292,10.126798259353228,,,,A
6811,6811,6811,9632,2018_11_11_12_50,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3898455758033159,0.1536039880057177,10.124006370497398,,,,A
6812,6812,6812,9633,2018_11_11_12_51,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3919519981075021,0.1514245451131006,10.118782386898133,,,,A
6813,6813,6813,9634,2018_11_11_12_52,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3874828534918856,0.1561925212154446,10.126337634303368,,,,A
6814,6814,6814,9635,2018_11_11_12_54,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,2.0,-0.8398570360280057,0.7941420798448875,9.930536469224457,,,,A
6815,6815,6815,9636,2018_11_11_12_55,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,2.0,-0.8017840991057099,4.137925874204923,9.066827084154536,,,,A
6816,6816,6816,9637,2018_11_11_12_56,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,4.0,-1.7054415140549024,5.596562496644255,7.79170542645883,,,,A
6817,6817,6817,9638,2018_11_11_12_57,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,4.0,-3.1107195074025773,1.2017096210299023,-2.401189929137458,,,,A
6818,6818,6818,9639,2018_11_11_12_58,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,6.416229955487123,2.2538098190705567,-6.435749630235163,,,,A
6819,6819,6819,9640,2018_11_11_12_59,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,6.416390892725226,2.0922616496675985,-6.495585097257976,,,,A
6820,6820,6820,9641,2018_11_11_01_00,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,0.0,3.106461961017933,4.1399286433629365,-0.5710894911870152,,,,A
6821,6821,6821,9642,2018_11_11_01_01,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,4.0,1.0699480906646135,4.2838998172872245,-1.5441166489921645,,,,A
6822,6822,6822,9643,2018_11_11_01_02,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,0.0,3.396250809569111,0.2603824977757141,-8.65054881331842,,,,A
6823,6823,6823,9644,2018_11_11_01_03,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,3.869885208566624,-0.3662109816259794,-8.466220316293382,,,,A
6824,6824,6824,9645,2018_11_11_01_04,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,0.0,4.352854400335938,0.2446670379891377,-8.225159363045915,,,,A
6825,6825,6825,9646,2018_11_11_01_05,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,0.0,5.0641789696528505,0.1159056365014559,-7.794371913885767,,,,A
6826,6826,6826,9647,2018_11_11_01_06,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,0.0,6.246048149607621,-0.1027359464207397,-6.910205606558275,,,,A
6827,6827,6827,9648,2018_11_11_01_07,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,0.0,3.668724001047029,0.75004735726786,-5.58064421415845,,,,A
6828,6828,6828,9649,2018_11_11_01_08,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,2.0,8.115102390033593,-2.3213729194322488,2.431413701579228,,,,A
6829,6829,6829,9650,2018_11_11_01_09,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,2.0,1.447635910636487,-9.23900339124788,1.810148449890432,,,,A
6830,6830,6830,9651,2018_11_11_01_10,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,3.923244877687397,-0.720921630600559,6.447325628960229,,,,A
6831,6831,6831,9652,2018_11_11_01_11,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,2.0,-0.8183906920425593,1.502413848099914,9.77482980834267,,,,A
6832,6832,6832,9653,2018_11_11_01_12,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3161472301735707,0.1564515639132135,10.109050088745832,,,,A
6833,6833,6833,9654,2018_11_11_01_13,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3150962474081734,0.1507944915352741,10.10833694120944,,,,A
6834,6834,6834,9655,2018_11_11_01_14,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.3202278288465832,0.1516551177446809,10.10584352855549,,,,A
6835,6835,6835,9656,2018_11_11_01_15,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-6.528411621783324,-6.3310521814093095,2.279182151466405,,,,A
6836,6836,6836,9657,2018_11_11_01_16,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.773330422775588,-3.5034499379406747,3.5102620924454344,,,,A
6837,6837,6837,9658,2018_11_11_01_17,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.756777891713325,-3.344919607614784,3.663816294008957,,,,A
6838,6838,6838,9659,2018_11_11_01_18,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.942094872886114,-3.1752783159526525,3.4011470620631354,,,,A
6839,6839,6839,9660,2018_11_11_01_19,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.83085609910417,-3.0601302773236285,3.7845478824747945,,,,A
6840,6840,6840,9661,2018_11_11_01_20,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.860843912933937,-3.1820924633258647,3.555916370380728,,,,A
6841,6841,6841,9662,2018_11_11_01_21,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-9.002678124860022,-3.100815607278841,3.252455995744679,,,,A
6842,6842,6842,9663,2018_11_11_01_22,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.846473353303487,-3.3783338942889083,3.422658785890261,,,,A
6843,6843,6843,9664,2018_11_11_01_23,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.470068952687571,-3.798721384378503,3.8141844996080607,,,,A
6844,6844,6844,9665,2018_11_11_01_24,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.731843921556544,-3.363263523572229,3.7118370474804,,,,A
6845,6845,6845,9666,2018_11_11_01_25,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.679396720436738,-3.5113313644456925,3.693023958006729,,,,A
6846,6846,6846,9667,2018_11_11_01_26,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.829306348096281,-3.2729487845464744,3.5619702381858938,,,,A
6847,6847,6847,9668,2018_11_11_01_27,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.810571086506148,-3.30892080571108,3.6088596038073937,,,,A
6848,6848,6848,9669,2018_11_11_01_28,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.893292250979297,-3.0817033564633376,3.626834372579751,,,,A
6849,6849,6849,9670,2018_11_11_01_29,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.809675589585705,-3.243910057894736,3.685197884714456,,,,A
6850,6850,6850,9671,2018_11_11_01_30,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.76875439613659,-3.306566811086232,3.7318646744680777,,,,A
6851,6851,6851,9672,2018_11_11_01_31,hobby,3.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.803080151735745,-3.2584360468645013,3.6841844268757047,,,,A
6852,6852,6852,9673,2018_11_11_01_32,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,-3.654256998276595,-0.459005712240762,4.710648148370657,,,,A
6853,6853,6853,9674,2018_11_11_01_33,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.155926897032444,-4.059217382082855,-2.656047741265388,,,,A
6854,6854,6854,9675,2018_11_11_01_34,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.061179091326212,-4.171966753105755,-2.748896580749861,,,,A
6855,6855,6855,9676,2018_11_11_01_35,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.055024640537525,-4.083188828779404,-2.892256015453524,,,,A
6856,6856,6856,9677,2018_11_11_01_36,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.070864439081708,-4.0058158024636015,-2.9206727182530794,,,,A
6857,6857,6857,9678,2018_11_11_01_37,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.952127704031341,-3.290550048815228,-3.745559669489356,,,,A
6858,6858,6858,9679,2018_11_11_01_38,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.883583349608031,-2.835632967301232,-4.311331158566627,,,,A
6859,6859,6859,9680,2018_11_11_01_39,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.786651801119822,-2.9223604622620307,-4.415941514221736,,,,A
6860,6860,6860,9681,2018_11_11_01_40,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.866078631131003,-4.713360110414325,-2.134192175951833,,,,A
6861,6861,6861,9682,2018_11_11_01_41,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.639286393169122,-4.701606304927215,-2.5895811731411027,,,,A
6862,6862,6862,9683,2018_11_11_01_42,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.45595141365416,-3.2271239525461546,-4.649474726189142,,,,A
6863,6863,6863,9684,2018_11_11_01_43,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.364155694568849,-3.462720796528561,-2.4494921910190457,,,,A
6864,6864,6864,9685,2018_11_11_01_44,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.350447534210515,-4.098465812653978,-1.9832502475923808,,,,A
6865,6865,6865,9686,2018_11_11_01_45,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.219691358678613,-4.2165377779955255,-2.153356530907056,,,,A
6866,6866,6866,9687,2018_11_11_01_46,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.191883202015678,-4.1807695582250775,-2.208332018924972,,,,A
6867,6867,6867,9688,2018_11_11_01_47,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.216216215901461,-4.463497033146679,-1.826889838650612,,,,A
6868,6868,6868,9689,2018_11_11_01_48,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.258207212877977,-4.4230824810750216,-1.7176761507278833,,,,A
6869,6869,6869,9690,2018_11_11_01_49,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.228401960022396,-4.320523284322505,-1.947776899496077,,,,A
6870,6870,6870,9691,2018_11_11_01_50,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.361828829227335,-4.316665314669621,-1.5661121866181384,,,,A
6871,6871,6871,9692,2018_11_11_01_51,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.780737056750718,-4.416635443193277,-3.026083859943981,,,,A
6872,6872,6872,9693,2018_11_11_01_52,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.972796159518476,-2.681873209518478,-4.083801655879064,,,,A
6873,6873,6873,9694,2018_11_11_01_53,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.57152215302351,-2.461748753286675,-4.911088114333714,,,,A
6874,6874,6874,9695,2018_11_11_01_54,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.763621250055978,-2.151218391489361,-4.810853379731227,,,,A
6875,6875,6875,9696,2018_11_11_01_55,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.816124900671903,-2.4676015558790536,-4.572181221052641,,,,A
6876,6876,6876,9697,2018_11_11_01_56,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,7.534209532026897,-3.819840229281076,-3.206944710066121,,,,A
6877,6877,6877,9698,2018_11_11_01_57,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,7.17101746898097,-6.255169643096297,-1.0062792181702118,,,,A
6878,6878,6878,9699,2018_11_11_01_58,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,6.34177539078344,-6.498755695313368,-0.7741316890465033,,,,A
6879,6879,6879,9700,2018_11_11_01_59,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,6.740294422396419,3.8924866801231808,-5.217688043393053,,,,A
6880,6880,6880,9701,2018_11_11_02_00,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,4.0,7.2769870427771535,3.517704299776031,-4.808014129171342,,,,A
6881,6881,6881,9702,2018_11_11_02_01,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,0.0,7.479022262877955,3.2956521446808464,-4.725209080403117,,,,A
6882,6882,6882,9703,2018_11_11_02_02,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,0.0,7.404988519306117,4.108471546278674,-4.236238459569107,,,,A
6883,6883,6883,9704,2018_11_11_02_03,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,0.0,7.301505490425526,3.816075982082861,-4.611587711590143,,,,A
6884,6884,6884,9705,2018_11_11_02_04,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,0.0,7.492218537793953,3.6310334202687566,-4.371419522396413,,,,A
6885,6885,6885,9706,2018_11_11_02_05,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,4.0,7.280997936758141,3.249038937094059,-4.651399041290578,,,,A
6886,6886,6886,9707,2018_11_11_02_06,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,4.0,8.478610878409857,-3.8864093564143336,-1.216464930544514,,,,A
6887,6887,6887,9708,2018_11_11_02_07,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,9.187180611357787,-2.169296876129001,-1.0520076680005606,,,,A
6888,6888,6888,9709,2018_11_11_02_08,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,8.606973707717943,-1.3562449993937276,-1.933987700805643,,,,A
6889,6889,6889,9710,2018_11_11_02_09,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,8.432228200784342,1.084668612319333,-4.085568400521002,,,,A
6890,6890,6890,9711,2018_11_11_02_10,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,-0.2344842971410959,3.162630511853298,6.044856592230119,,,,A
6891,6891,6891,9712,2018_11_11_02_11,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,-0.3880563859421066,1.0387403591693176,9.694523487653996,,,,A
6892,6892,6892,9713,2018_11_11_02_12,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,-0.3235780352605021,0.2191157275070038,10.099455595238108,,,,A
6893,6893,6893,9714,2018_11_11_02_13,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,-5.337002670529339,-6.889413257338756,-1.4080144660759213,,,,A
6894,6894,6894,9715,2018_11_11_02_14,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,-5.474541918730132,-4.890697194367291,1.2806445356011733,,,,A
6895,6895,6895,9716,2018_11_11_02_15,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,-0.6721915668136608,-4.163495360856101,5.7805720799599305,,,,A
6896,6896,6896,9717,2018_11_11_02_16,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,0.3434359735109126,-9.629302411863472,0.1784229609017909,,,,A
6897,6897,6897,9718,2018_11_11_02_17,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,0.8729452437587897,-9.073088775083992,-0.0657681576955759,,,,A
6898,6898,6898,9719,2018_11_11_02_18,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,2.174951270345238,-9.221320131802926,0.0873990850472558,,,,A
6899,6899,6899,9720,2018_11_11_02_19,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,-0.2144647050096295,-7.695538021892493,-1.729068072515398,,,,A
6900,6900,6900,9721,2018_11_11_02_20,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,3.0782834765317686,-8.39378679364145,-0.6331992836729963,,,,A
6901,6901,6901,9722,2018_11_11_02_21,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,4.0,0.1015645546892483,-1.5874441906399734,-0.5641830605998293,,,,A
6902,6902,6902,9723,2018_11_11_02_23,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,,,,,,,A
6903,6903,6903,9724,2018_11_11_02_24,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,4.0,-3.6247754022688303,-4.602087118153618,2.47318736412718,-0.634602617602428,0.3826346737481031,-0.023212253414264,A
6904,6904,6904,9725,2018_11_11_02_25,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,4.0,-4.548589108510638,-8.618892877939526,-0.1775100804927216,-0.3778157552083333,0.7067952473958333,0.1005777994791666,A
6905,6905,6905,9726,2018_11_11_02_26,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,4.0,-1.7911175695156751,-9.313680550503918,-0.0313753010975362,-0.3644287109375,0.7856689453125,0.1343017578125,A
6906,6906,6906,9727,2018_11_11_02_27,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,-0.7634753547640334,-8.254901709600578,-0.2615735752836411,-0.6441505992704534,-0.198834028139656,0.2322905810317874,A
6907,6907,6907,9728,2018_11_11_02_28,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,0.8433729660949614,-9.562160122284457,0.3031399867119256,-0.8125162760416667,0.2307291666666666,0.0357340494791666,A
6908,6908,6908,9729,2018_11_11_02_29,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,2.402338182325203,-8.578180138705333,0.1716175173162319,-0.5610677083333333,0.4068359375,0.2011067708333333,A
6909,6909,6909,9730,2018_11_11_02_30,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,4.0,2.061343311634045,-9.321050885554302,0.2522343759983767,-0.7370361328125,0.2590494791666666,0.0741861979166666,A
6910,6910,6910,9731,2018_11_11_02_31,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,1.1040793465625058,-9.441389097313955,0.2987037947738664,-0.6312337239583333,0.099560546875,0.163427734375,A
6911,6911,6911,9732,2018_11_11_02_32,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,0.5298183372530787,-9.64511535526318,0.7814977330696542,-0.6166422526041667,-0.07548828125,0.3308024088541667,A
6912,6912,6912,9733,2018_11_11_02_33,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,2.8177796838157865,-8.910505569820842,-0.4751766475184774,-0.7201497395833333,0.0860188802083333,0.3055013020833333,A
6913,6913,6913,9734,2018_11_11_02_34,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,2.195936059895969,-9.248447245800683,0.3329884166861698,-0.7716471354166666,0.0880940755208333,0.1967692057291666,A
6914,6914,6914,9735,2018_11_11_02_35,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,2.4418605191441194,-9.244575797648386,0.3400208792824183,-0.591552734375,0.1864990234375,0.323779296875,A
6915,6915,6915,9736,2018_11_11_02_36,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,2.0,1.4679581567361315,-7.733574592627455,-1.4848134781201103,-0.6549886067708334,0.3590494791666667,0.1838216145833333,A
6916,6916,6916,9737,2018_11_11_02_37,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,4.0,-4.353057947744826,-2.36941628730218,-4.111354142163401,-0.2929036458333333,0.1929280598958333,0.2841796875,A
6917,6917,6917,9738,2018_11_11_02_38,meal,3.0,1.0,,1.0,1.0,,other_indoor,5.0,2.0,3.0,0.9566463714242864,4.574758072089535,-3.299013588800212,-0.0579321912454403,-0.4909702318916102,0.1926459093277749,A
6918,6918,6918,9739,2018_11_11_02_39,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,2.43434543630571,6.137424829733486,-3.707005787804312,-0.4862711588541666,-0.8198404947916667,0.1845621744791666,A
6919,6919,6919,9740,2018_11_11_02_40,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,0.9641821198253492,6.434386651774667,-6.928379491267593,-0.0370198567708333,-0.8022786458333333,0.4791829427083333,A
6920,6920,6920,9741,2018_11_11_02_41,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,0.979291537019608,6.41146822593839,-6.945728834677852,-0.1495930989583333,-0.6083821614583333,0.6600423177083333,A
6921,6921,6921,9742,2018_11_11_02_42,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.0155838879227317,6.399961164837633,-6.947733537401997,0.2636311848958333,-0.4700358072916666,0.6966634114583333,A
6922,6922,6922,9743,2018_11_11_02_43,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.019986693111235,6.395065466346703,-6.952258315923191,-0.0558430989583333,-0.7517740885416667,0.6223876953125,A
6923,6923,6923,9744,2018_11_11_02_44,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.0485826361107984,6.303811213542264,-7.02169057190824,0.0158203125,-0.7824544270833333,0.6104085286458333,A
6924,6924,6924,9745,2018_11_11_02_45,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.093678328443448,6.177096901623739,-7.113496287066085,0.0850341796875,-0.8052490234375,0.5811116536458333,A
6925,6925,6925,9746,2018_11_11_02_46,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.0357643702407595,6.21008216159017,-7.104074994008951,0.01474609375,-0.7794840494791667,0.6116617838541667,A
6926,6926,6926,9747,2018_11_11_02_47,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.0592854783034682,6.216825060190385,-7.092734058566621,0.7032470703125,-0.0610921223958333,0.556298828125,A
6927,6927,6927,9748,2018_11_11_02_48,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.0498715956604814,6.226986365992151,-7.085423265823499,-0.2054768880208333,-0.7443929036458333,0.5839762369791667,A
6928,6928,6928,9749,2018_11_11_02_49,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.088603050201567,6.20003616931691,-7.099053348040305,-0.2295384966128191,-0.8297534523189161,0.5088424960917144,A
6929,6929,6929,9750,2018_11_11_02_50,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.1106468554311275,6.178973648320255,-7.111968078443459,-0.0992838541666666,-0.8359619140625,0.5346272786458334,A
6930,6930,6930,9751,2018_11_11_02_51,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.1027422537101297,6.170695333519879,-7.117999800391713,-0.0216552734375,-0.8187662760416666,0.5711832682291667,A
6931,6931,6931,9752,2018_11_11_02_52,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.2178336340817513,6.112825795072825,-7.139516111870076,-0.4864583333333333,-0.57685546875,0.5432047526041667,A
6932,6932,6932,9753,2018_11_11_02_53,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.2378794456189932,6.1013162785754735,-7.139997314358377,0.0847900390625,-0.7607177734375,0.6307779947916666,A
6933,6933,6933,9754,2018_11_11_02_54,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.2613749377252297,6.091274914470739,-7.1407793019707135,0.1704020182291666,-0.7824544270833333,0.5371907552083334,A
6934,6934,6934,9755,2018_11_11_02_55,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.2708385230683137,6.093958957502811,-7.139706463549816,0.17646484375,-0.8940999348958333,0.401611328125,A
6935,6935,6935,9756,2018_11_11_02_56,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.2292925722060464,6.165115011870114,-7.088881361702133,0.2151123046875,-0.8307779947916667,0.4552327473958333,A
6936,6936,6936,9757,2018_11_11_02_57,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.0368662982866763,6.305303178499454,-7.008872748992147,0.1517171223958333,-0.8196207682291666,0.5423909505208333,A
6937,6937,6937,9758,2018_11_11_02_58,recreation_etc,3.0,2.0,,1.0,1.0,,home,7.0,1.0,3.0,1.24316178642218,6.160195155207176,-7.09160800509519,0.0762613932291666,-0.7926839192708334,0.59951171875,A
