,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
6112,6112,6112,6112,6112,6740,2018_11_11_01_49,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2739899785442357,0.0556993732949608,10.49429109966415,-0.2290499609171443,-0.2226012897342365,0.9231777618551328,A
6113,6113,6113,6113,6113,6741,2018_11_11_01_50,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2742205503415476,0.0569139012145574,10.490282870100785,-0.1636637369791666,-0.2057454427083333,0.9454671223958332,A
6114,6114,6114,6114,6114,6742,2018_11_11_01_51,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2745798151399803,0.0564983343801792,10.487384634658588,-0.1874674479166666,-0.2310872395833333,0.9211995442708332,A
6115,6115,6115,6115,6115,6743,2018_11_11_01_52,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2740355569484911,0.0528118533137739,10.490111330067307,-0.1860270182291666,-0.2124755859375,0.9330403645833332,A
6116,6116,6116,6116,6116,6744,2018_11_11_01_53,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.274258086136621,0.0533587931116461,10.492840652015715,-0.1619873046875,-0.2037027994791666,0.9462646484375,A
6117,6117,6117,6117,6117,6745,2018_11_11_01_54,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2740972210750307,0.0540558732318027,10.487837790033664,-0.1575764973958333,-0.2373697916666666,0.9201334635416668,A
6118,6118,6118,6118,6118,6746,2018_11_11_01_55,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2748103872340447,0.0568495552456882,10.494813928331526,-0.14140625,-0.198779296875,0.9501220703125,A
6119,6119,6119,6119,6119,6747,2018_11_11_01_56,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2746387988969792,0.0555840868141094,10.494441255879089,-0.2056966145833333,-0.2079427083333333,0.933544921875,A
6120,6120,6120,6120,6120,6748,2018_11_11_01_57,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2748838655182094,0.0549767727552938,10.493343765826417,-0.2100504557291666,-0.1976155598958333,0.9396891276041668,A
6121,6121,6121,6121,6121,6749,2018_11_11_01_58,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2771402427883556,0.0558012542048153,10.49175219148939,-0.1895426432291666,-0.19365234375,0.9434326171875,A
6122,6122,6122,6122,6122,6750,2018_11_11_01_59,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2733034184890899,0.0547249929212085,10.494578210688395,-0.163623046875,-0.1921061197916666,0.9480143229166668,A
6123,6123,6123,6123,6123,6751,2018_11_11_02_00,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2768506868253098,0.0567583984213882,10.49203094036958,-0.1965134835852006,-0.2083686164669098,0.924765502866076,A
6124,6124,6124,6124,6124,6752,2018_11_11_02_01,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2749363984658475,0.0537314625541992,10.491038956606976,-0.1535563151041666,-0.1973225911458333,0.9484781901041668,A
6125,6125,6125,6125,6125,6753,2018_11_11_02_02,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2771646881701196,0.0555074293721318,10.492474745663197,-0.1448811848958333,-0.1897135416666666,0.9511393229166668,A
6126,6126,6126,6126,6126,6754,2018_11_11_02_03,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2760302773292296,0.0554688007403135,10.5021198645017,-0.1691569010416666,-0.19345703125,0.9407633463541668,A
6127,6127,6127,6127,6127,6755,2018_11_11_02_04,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2746119871836526,0.0569755659615899,10.486658064949642,-0.1437744140625,-0.1819580078125,0.952294921875,A
6128,6128,6128,6128,6128,6756,2018_11_11_02_05,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2737433187961948,0.0548762825485997,10.49639311338188,-0.1690592447916666,-0.1965087890625,0.9407389322916668,A
6129,6129,6129,6129,6129,6757,2018_11_11_02_06,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2753707324412117,0.0567020959826423,10.49007113773798,-0.1569173177083333,-0.1893147786458333,0.9499348958333332,A
6130,6130,6130,6130,6130,6758,2018_11_11_02_07,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2761482451903719,0.0569648417377375,10.492275041993324,-0.1444742838541666,-0.18583984375,0.9525065104166668,A
6131,6131,6131,6131,6131,6759,2018_11_11_02_08,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2785531707614798,0.0577772076647253,10.49758353247484,-0.1446370442708333,-0.1875325520833333,0.9526611328125,A
6132,6132,6132,6132,6132,6760,2018_11_11_02_09,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2775048702967544,0.0525759185396411,10.49101484826432,-0.1276285807291666,-0.1891520182291666,0.9524332682291666,A
6133,6133,6133,6133,6133,6761,2018_11_11_02_10,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2756093486674157,0.0541121754652856,10.49020512905948,-0.452099609375,-0.0187825520833333,0.7614908854166667,A
6134,6134,6134,6134,6134,6762,2018_11_11_02_11,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2764860605431151,0.0512434233144454,10.492475980123226,-0.2681816701406982,-0.376009640437728,0.5952156070870245,A
6135,6135,6135,6135,6135,6763,2018_11_11_02_12,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2784244795856683,0.0545465102799548,10.493095328947406,-0.303369140625,-0.377294921875,0.6666585286458333,A
6136,6136,6136,6136,6136,6764,2018_11_11_02_13,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2776523714325702,0.0541086905365416,10.493235747901576,-0.28642578125,-0.22548828125,0.9130615234375,A
6137,6137,6137,6137,6137,6765,2018_11_11_02_14,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.275164290022399,0.0539057327905933,10.494395677211706,-0.2275390625,-0.2177408854166666,0.9313802083333332,A
6138,6138,6138,6138,6138,6766,2018_11_11_02_15,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2760704938633839,0.0534579930531914,10.49260467889136,-0.1929280598958333,-0.2479899088541666,0.8251871744791667,A
6139,6139,6139,6139,6139,6767,2018_11_11_02_16,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2744385563081248,0.0551967441307562,10.490202411764702,-0.1545817057291666,-0.1928466796875,0.9293863932291668,A
6140,6140,6140,6140,6140,6768,2018_11_11_02_17,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2747128756967002,0.053963993231561,10.493235715724762,-0.2151936848958333,-0.16015625,0.945849609375,A
6141,6141,6141,6141,6141,6769,2018_11_11_02_18,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2744028651903722,0.0530263394558785,10.49083786030239,-0.0439127604166666,-0.4813557942708333,0.7293619791666667,A
6142,6142,6142,6142,6142,6770,2018_11_11_02_19,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2755208731802938,0.0544607158095183,10.486813557950768,0.0328938802083333,-0.4088460286458333,0.77685546875,A
6143,6143,6143,6143,6143,6771,2018_11_11_02_20,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2745834169747917,0.0578954185966379,10.488490940056057,-0.0547037760416666,-0.4154622395833333,0.7844645182291666,A
6144,6144,6144,6144,6144,6772,2018_11_11_02_21,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.277209952284437,0.0543320237936165,10.492323199608128,-0.2493570963541666,-0.182958984375,0.8635091145833333,A
6145,6145,6145,6145,6145,6773,2018_11_11_02_22,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2750409605935078,0.0541229000946246,10.49451092945132,-0.2569091796875,-0.2051676432291666,0.927099609375,A
6146,6146,6146,6146,6146,6774,2018_11_11_02_23,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2770433411820748,0.0550733456789913,10.491310331652686,-0.1627068134445023,-0.4504787649817613,0.7677582725377801,A
6147,6147,6147,6147,6147,6775,2018_11_11_02_24,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2764109905487143,0.0550505525503918,10.497218870100824,-0.3559895833333333,-0.2211995442708333,0.82021484375,A
6148,6148,6148,6148,6148,6776,2018_11_11_02_25,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2771882013949599,0.0544831782479548,10.496195331652697,-0.2402099609375,-0.3597249348958333,0.7928873697916666,A
6149,6149,6149,6149,6149,6777,2018_11_11_02_26,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2749536128459411,0.0549901855904762,10.495468374229732,-0.0389567057291666,-0.6355061848958333,0.6418131510416667,A
6150,6150,6150,6150,6150,6778,2018_11_11_02_27,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.278338685363944,0.056133707717245,10.496875677771598,-0.2958170572916667,-0.2447835286458333,0.8595540364583333,A
6151,6151,6151,6151,6151,6779,2018_11_11_02_28,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2745673206778728,0.05662119352549,10.496050510644322,-0.2527913411458333,-0.1567789713541666,0.9250406901041668,A
6152,6152,6152,6152,6152,6780,2018_11_11_02_29,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2737781735274389,0.0563937721013435,10.494913093225096,-0.3043538411458333,-0.14970703125,0.9232991536458334,A
6153,6153,6153,6153,6153,6781,2018_11_11_02_30,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2749459990095148,0.0584683617434808,10.500355415500922,-0.2897054036458333,-0.1475423177083333,0.9289225260416668,A
6154,6154,6154,6154,6154,6782,2018_11_11_02_31,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2749498032698795,0.0566672419804031,10.49445726763721,-0.2032389322916666,-0.2012044270833333,0.6880533854166667,A
6155,6155,6155,6155,6155,6783,2018_11_11_02_32,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2762072293169115,0.0558414702519593,10.487955738801856,-0.0358723958333333,-0.3277587890625,0.7268391927083333,A
6156,6156,6156,6156,6156,6784,2018_11_11_02_33,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2740060647312456,0.0562087779272114,10.49623489053755,0.3461832682291667,-0.621728515625,0.3899983723958333,A
6157,6157,6157,6157,6157,6785,2018_11_11_02_34,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2760212792605063,0.0566292412349575,10.499309871428643,-0.1632849140177175,-0.2210461177696717,0.9400648124022928,A
6158,6158,6158,6158,6158,6786,2018_11_11_02_35,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2752447216405398,0.0594287512648372,10.497363664333784,-0.120068359375,-0.2128987630208333,0.9483642578125,A
6159,6159,6159,6159,6159,6787,2018_11_11_02_36,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2760704934154556,0.0563052967329225,10.497806004199406,-0.106982421875,-0.2028401692708333,0.9532063802083334,A
6160,6160,6160,6160,6160,6788,2018_11_11_02_37,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2760990734677891,0.0568572605891315,10.497005488235365,-0.1532063802083333,-0.2259521484375,0.9208251953125,A
6161,6161,6161,6161,6161,6789,2018_11_11_02_38,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2741448050923358,0.0583852947822045,10.496603971460576,-0.1044514973958333,-0.2039306640625,0.953125,A
6162,6162,6162,6162,6162,6790,2018_11_11_02_39,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2730971799272143,0.0558441513396416,10.492403648656223,-0.1080240885416666,-0.2137532552083333,0.9406494140625,A
6163,6163,6163,6163,6163,6791,2018_11_11_02_40,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2756039862094084,0.0539700785848821,10.495401071108663,-0.1008951822916666,-0.2062093098958333,0.9460205078125,A
6164,6164,6164,6164,6164,6792,2018_11_11_02_41,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2738559239193751,0.058056039930347,10.496385031075036,-0.0969156901041666,-0.24521484375,0.9126139322916668,A
6165,6165,6165,6165,6165,6793,2018_11_11_02_42,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2791054728779418,0.0599569234791711,10.50254610918256,-0.3944010416666667,-0.3736328125,0.7011962890625,A
6166,6166,6166,6166,6166,6794,2018_11_11_02_43,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2759810403697506,0.0678585167086825,10.49446780896366,-0.1631673177083333,-0.2100423177083333,0.9431477864583332,A
6167,6167,6167,6167,6167,6795,2018_11_11_02_44,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2785741453217698,0.066064961322887,10.490478448796962,-0.2451904296875,-0.2120361328125,0.9287027994791668,A
6168,6168,6168,6168,6168,6796,2018_11_11_02_45,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2783356632736442,0.0682997281745938,10.496933602126514,-0.1622427045336112,-0.2068948671182907,0.9448280354351224,A
6169,6169,6169,6169,6169,6797,2018_11_11_02_46,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2757997054535299,0.0685015158460244,10.49421874188143,-0.1366292317708333,-0.2608805338541666,0.8990966796875,A
6170,6170,6170,6170,6170,6798,2018_11_11_02_47,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2753238085882373,0.0675848937319885,10.49538787843143,-0.1360677083333333,-0.2142171223958333,0.937158203125,A
6171,6171,6171,6171,6171,6799,2018_11_11_02_48,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2777354387856761,0.0691169988991602,10.498798508393966,-0.0731689453125,-0.1950032552083333,0.9532145182291668,A
6172,6172,6172,6172,6172,6800,2018_11_11_02_49,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2734108646248632,0.0695471358017911,10.49639845100788,-0.1225423177083333,-0.2366861979166666,0.8123860677083333,A
6173,6173,6173,6173,6173,6801,2018_11_11_02_50,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.27725016694849,0.0686168020212761,10.503849188969856,-0.1093912760416666,-0.1883870442708333,0.9557373046875,A
6174,6174,6174,6174,6174,6802,2018_11_11_02_51,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2751750140369556,0.0675095170845458,10.497913234322548,-0.1246337890625,-0.1871012369791666,0.9543863932291666,A
6175,6175,6175,6175,6175,6803,2018_11_11_02_52,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2756120294680872,0.0728609469910412,10.503602501119916,-0.1509358723958333,-0.1869303385416666,0.9507080078125,A
6176,6176,6176,6176,6176,6804,2018_11_11_02_53,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2733036225587938,0.0692790278924965,10.502782097984367,-0.164599609375,-0.2048258463541666,0.9300211588541668,A
6177,6177,6177,6177,6177,6805,2018_11_11_02_54,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2769150325307967,0.0729923193454642,10.502323641377458,-0.1339762369791666,-0.2016682942708333,0.948095703125,A
6178,6178,6178,6178,6178,6806,2018_11_11_02_55,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2743304749888043,0.0728770330162373,10.500328906215008,-0.1133056640625,-0.3222412109375,0.8636881510416666,A
6179,6179,6179,6179,6179,6807,2018_11_11_02_56,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2710247070324779,0.0723381367805146,10.498543322788349,-0.1628824869791666,-0.2154378255208333,0.9395833333333332,A
6180,6180,6180,6180,6180,6808,2018_11_11_02_57,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2730167465285583,0.074011128784994,10.499138599944134,-0.0576309275664408,-0.1955445544554455,0.9560317873892652,A
6181,6181,6181,6181,6181,6809,2018_11_11_02_58,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2618688272127698,0.0709761498381854,10.49594802799562,-0.2935465494791666,-0.1048421223958333,0.8933756510416667,A
6182,6182,6182,6182,6182,6810,2018_11_11_02_59,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2639707921612573,0.066488026989921,10.499243024636128,-0.4331868489583333,0.5689046223958333,0.6563151041666667,A
6183,6183,6183,6183,6183,6811,2018_11_11_03_00,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2653622715509556,0.0681502946114216,10.50170421976488,-0.45009765625,0.6219645182291667,0.6379475911458333,A
6184,6184,6184,6184,6184,6812,2018_11_11_03_01,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2650324986282227,0.0671958312827541,10.498985688409926,-0.3020426432291667,0.091455078125,0.7955647786458333,A
6185,6185,6185,6185,6185,6813,2018_11_11_03_02,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2642223312479055,0.0691089603794066,10.49994003581427,-0.1544759114583333,-0.2313802083333333,0.9401204427083332,A
6186,6186,6186,6186,6186,6814,2018_11_11_03_03,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.268694850380742,0.0665309241937286,10.4997283650616,-0.1621826171875,-0.2307535807291666,0.9405924479166666,A
6187,6187,6187,6187,6187,6815,2018_11_11_03_04,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2683650782306863,0.066648891445688,10.498865104983276,-0.0845296223958333,-0.069384765625,0.8582845052083333,A
6188,6188,6188,6188,6188,6816,2018_11_11_03_05,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2686224613997789,0.0725418986718919,10.501471088465893,-0.2832600911458333,0.0028483072916666,0.9447509765625,A
6189,6189,6189,6189,6189,6817,2018_11_11_03_06,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2697038057815162,0.069312474273389,10.503381930252134,-0.3752766927083333,-0.0781005859375,0.7545166015625,A
6190,6190,6190,6190,6190,6818,2018_11_11_03_07,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2678395871500598,0.0663298431527432,10.49884623992161,-0.6442464192708334,-0.2943115234375,0.2040201822916666,A
6191,6191,6191,6191,6191,6819,2018_11_11_03_08,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2684832309859962,0.0662248263472263,10.49974436610647,-0.0918691375716519,-0.3412014721208963,0.6875081422615946,A
6192,6192,6192,6192,6192,6820,2018_11_11_03_09,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2682337518151286,0.0667908502773108,10.494639482353076,-0.3362630208333333,-0.2572347005208333,0.8573323567708333,A
6193,6193,6193,6193,6193,6821,2018_11_11_03_10,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2683784822900359,0.0668848262950724,10.49562893085111,-0.2783121744791667,-0.2056233723958333,0.9176676432291668,A
6194,6194,6194,6194,6194,6822,2018_11_11_03_11,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2699898113885814,0.0651126343880175,10.49901245996647,0.0676839192708333,0.0810384114583333,-0.2124837239583333,A
6195,6195,6195,6195,6195,6823,2018_11_11_03_12,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2688561105098066,0.0664930842733891,10.496192646778765,-0.2744547526041667,-0.3074137369791667,0.7514892578125,A
6196,6196,6196,6196,6196,6824,2018_11_11_03_13,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2690509300839419,0.0628816242242862,10.500339271964306,-0.0346110026041666,-0.6377115885416667,0.6547770182291667,A
6197,6197,6197,6197,6197,6825,2018_11_11_03_14,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2720837323852211,0.0637050693012313,10.49708740173573,-0.1647705078125,-0.7379475911458333,0.3602620442708333,A
6198,6198,6198,6198,6198,6826,2018_11_11_03_15,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2701951093284869,0.0656925003642972,10.501279834359348,-0.1453369140625,-0.5516031901041667,0.4284261067708333,A
6199,6199,6199,6199,6199,6827,2018_11_11_03_16,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2686439095296784,0.0659920274972,10.49442248152297,-0.4111328125,0.1175944010416666,0.4817708333333333,A
6200,6200,6200,6200,6200,6828,2018_11_11_03_17,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2708236253415479,0.0652788614164607,10.496832769316931,-0.3656656901041666,-0.0655598958333333,0.846826171875,A
6201,6201,6201,6201,6201,6829,2018_11_11_03_18,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2665767993785024,0.0679706624109738,10.495368904535312,-0.4766276041666666,-0.0619954427083333,0.8193033854166667,A
6202,6202,6202,6202,6202,6830,2018_11_11_03_19,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2646149512997238,0.0684030802761902,10.493255204761958,-0.4302571614583333,0.0151285807291666,0.8328125,A
6203,6203,6203,6203,6203,6831,2018_11_11_03_20,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2627428596696571,0.0705337719350499,10.490242639137794,-0.2767473293381969,0.1342740359562272,0.8787617248566962,A
6204,6204,6204,6204,6204,6832,2018_11_11_03_21,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2669494690593536,0.0681449323874576,10.494100727323602,-0.2658854166666666,-0.0013997395833333,0.898681640625,A
6205,6205,6205,6205,6205,6833,2018_11_11_03_22,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2689464261667632,0.0659283029227751,10.494615719362097,-0.4692626953125,0.14111328125,0.766259765625,A
6206,6206,6206,6206,6206,6834,2018_11_11_03_23,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2670004104703283,0.0657480496539751,10.496484189249786,-0.6812906901041667,0.282470703125,0.6088623046875,A
6207,6207,6207,6207,6207,6835,2018_11_11_03_24,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2670567122172489,0.0685792668073905,10.497197354423353,-0.6093424479166667,0.22333984375,0.6927408854166667,A
6208,6208,6208,6208,6208,6836,2018_11_11_03_25,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2680379863437879,0.0635307990242998,10.500028609742468,-0.2947835286458333,-0.0779296875,0.8189371744791667,A
6209,6209,6209,6209,6209,6837,2018_11_11_03_26,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2657590700671927,0.0671743824843221,10.49672820548721,-0.2996907552083333,0.0079671223958333,0.8762613932291666,A
6210,6210,6210,6210,6210,6838,2018_11_11_03_27,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2664686146106478,0.0673622397617927,10.49544958515406,-0.2423990885416666,-0.1693766276041666,0.8928141276041667,A
6211,6211,6211,6211,6211,6839,2018_11_11_03_28,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2668556315957479,0.068565861453527,10.494183829507303,-0.153662109375,0.0793212890625,0.9035725911458332,A
6212,6212,6212,6212,6212,6840,2018_11_11_03_29,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2675818853725524,0.0669813134927725,10.498161655462164,-0.3275797526041666,0.2611002604166667,0.8225179036458333,A
6213,6213,6213,6213,6213,6841,2018_11_11_03_30,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2661639142273281,0.0675819063465839,10.494956012877951,-0.33642578125,0.1295084635416666,0.8399007161458333,A
6214,6214,6214,6214,6214,6842,2018_11_11_03_31,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.266657231662937,0.0687562180481518,10.494929158454712,-0.0022391219385096,-0.0497247915581031,0.467080836373111,A
6215,6215,6215,6215,6215,6843,2018_11_11_03_32,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2659306596808544,0.0700377726948484,10.49607400000002,0.0020670572916666,0.3224527994791666,0.514892578125,A
6216,6216,6216,6216,6216,6844,2018_11_11_03_33,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.268769574258537,0.0670135315870169,10.50356279127032,-0.34013671875,0.3736897786458333,0.8038981119791667,A
